;;;;;0
3;11;136;2;1;0.0
3;11;137;1;1;0.0
3;11;137;2;1;0.0
3;11;138;1;1;0.0
3;11;138;2;1;0.0
3;11;139;1;1;0.0
3;11;139;2;1;0.0
3;11;140;1;1;0.0
3;11;140;2;1;0.0
3;11;141;1;1;0.0
3;11;141;2;1;0.0
3;11;142;1;1;0.0
3;11;142;2;1;0.0
3;11;143;1;1;0.0
3;11;143;2;1;0.0
3;11;144;1;1;0.0
3;11;144;2;1;0.0
3;11;145;1;1;0.0
3;11;145;2;1;0.0
3;11;146;1;1;0.0
3;11;146;2;1;0.0
3;11;147;1;1;0.0
3;11;147;2;1;0.0
3;11;148;1;1;0.0
3;11;148;2;1;0.0
3;11;149;1;1;0.0
3;11;149;2;1;0.0
3;11;150;1;1;0.0
3;11;150;2;1;0.0
3;11;151;1;1;0.0
3;11;151;2;1;0.0
3;11;152;1;1;0.0
3;11;152;2;1;0.0
3;11;153;1;1;0.0
3;11;153;2;1;0.0
3;11;154;1;1;0.0
3;11;154;2;1;0.0
3;11;155;1;1;0.0
3;11;155;2;1;0.0
3;11;156;1;1;0.0
3;11;156;2;1;0.0
3;11;157;1;1;0.0
3;11;157;2;1;0.0
3;11;158;1;1;0.0
3;11;158;2;1;0.0
3;11;159;1;1;0.0
3;11;159;2;1;0.0
3;11;160;1;1;0.0
3;11;160;2;1;0.0
3;11;161;1;1;0.0
3;11;161;2;1;0.0
3;11;162;1;1;0.0
3;11;162;2;1;0.0
3;11;163;1;1;0.0
3;11;163;2;1;0.0
3;11;164;1;1;0.0
3;11;164;2;1;0.0
3;11;165;1;1;0.0
3;11;165;2;1;0.0
3;11;166;1;1;0.0
3;11;166;2;1;0.0
3;11;167;1;1;0.0
3;11;167;2;1;0.0
3;11;168;1;1;0.0
3;11;168;2;1;0.0
3;12;41;1;1;0.0
3;12;41;2;1;0.0
3;12;42;1;1;0.0
3;12;42;2;1;0.0
3;12;43;1;1;0.0
3;12;43;2;1;0.0
3;12;44;1;1;0.0
3;12;44;2;1;0.0
3;12;45;1;1;0.0
3;12;45;2;1;0.0
3;12;46;1;1;0.0
3;12;46;2;1;0.0
3;12;47;1;1;0.0
3;12;47;2;1;0.0
3;12;48;1;1;0.0
3;12;48;2;1;0.0
3;12;49;1;1;0.0
3;12;49;2;1;0.0
3;12;50;1;1;0.0
3;12;50;2;1;0.0
3;12;51;1;1;0.0
3;12;51;2;1;0.0
3;12;52;1;1;0.0
3;12;52;2;1;0.0
3;12;53;1;1;0.0
3;12;53;2;1;0.0
3;12;54;1;1;0.0
3;12;54;2;1;0.0
3;12;55;1;1;0.0
3;12;55;2;1;0.0
3;12;56;1;1;0.0
3;12;56;2;1;0.0
3;12;57;1;1;0.0
3;12;57;2;1;0.0
3;12;58;1;1;0.0
3;12;58;2;1;0.0
3;12;59;1;1;0.0
3;12;59;2;1;0.0
3;12;60;1;1;0.0
3;12;60;2;1;0.0
3;12;61;1;1;0.0
3;12;61;2;1;0.0
3;12;62;1;1;0.0
3;12;62;2;1;0.0
3;12;63;1;1;0.0
3;12;63;2;1;0.0
3;12;64;1;1;0.0
3;12;64;2;1;0.0
3;12;65;1;1;0.0
3;12;65;2;1;0.0
3;12;66;1;1;0.0
3;12;66;2;1;0.0
3;12;67;1;1;0.0
3;12;67;2;1;0.0
3;12;68;1;1;0.0
3;12;68;2;1;0.0
3;12;69;1;1;0.0
3;12;69;2;1;0.0
3;12;70;1;1;0.0
3;12;70;2;1;0.0
3;12;71;1;1;0.0
3;12;71;2;1;0.0
3;12;72;1;1;0.0
3;12;72;2;1;0.0
3;12;73;1;1;0.0
3;12;73;2;1;0.0
3;12;74;1;1;0.0
3;12;74;2;1;0.0
3;12;75;1;1;0.0
3;12;75;2;1;0.0
3;12;76;1;1;0.0
3;12;76;2;1;0.0
3;12;77;1;1;0.0
3;12;77;2;1;0.0
3;12;78;1;1;0.0
3;12;78;2;1;0.0
3;12;79;1;1;0.0
3;12;79;2;1;0.0
3;12;80;1;1;0.0
3;12;80;2;1;0.0
3;12;81;1;1;0.0
3;12;81;2;1;0.0
3;12;82;1;1;0.0
3;12;82;2;1;0.0
3;12;83;1;1;0.0
3;12;83;2;1;0.0
3;12;84;1;1;0.0
3;12;84;2;1;0.0
3;12;85;1;1;0.0
3;12;85;2;1;0.0
3;12;86;1;1;0.0
3;12;86;2;1;0.0
3;12;87;1;1;0.0
3;12;87;2;1;0.0
3;12;88;1;1;0.0
3;12;88;2;1;0.0
3;12;89;1;1;0.0
3;12;89;2;1;0.0
3;12;90;1;1;0.0
3;12;90;2;1;0.0
3;12;91;1;1;0.0
3;12;91;2;1;0.0
3;12;92;1;1;0.0
3;12;92;2;1;0.0
3;12;93;1;1;0.0
3;12;93;2;1;0.0
3;12;94;1;1;0.0
3;12;94;2;1;0.0
3;12;95;1;1;0.0
3;12;95;2;1;0.0
3;12;96;1;1;0.0
3;12;96;2;1;0.0
3;12;97;1;1;0.0
3;12;97;2;1;0.0
3;12;98;1;1;0.0
3;12;98;2;1;0.0
3;12;99;1;1;0.0
3;12;99;2;1;0.0
3;12;100;1;1;0.0
3;12;100;2;1;0.0
3;12;101;1;1;0.0
3;12;101;2;1;0.0
3;12;102;1;1;0.0
3;12;102;2;1;0.0
3;12;103;1;1;0.0
3;12;103;2;1;0.0
3;12;104;1;1;0.0
3;12;104;2;1;0.0
3;12;105;1;1;0.0
3;12;105;2;1;0.0
3;12;106;1;1;0.0
3;12;106;2;1;0.0
3;12;107;1;1;0.0
3;12;107;2;1;0.0
3;12;108;1;1;0.0
3;12;108;2;1;0.0
3;12;109;1;1;0.0
3;12;109;2;1;0.0
3;12;110;1;1;0.0
3;12;110;2;1;0.0
3;12;111;1;1;0.0
3;12;111;2;1;0.0
3;12;112;1;1;0.0
3;12;112;2;1;0.0
3;12;113;1;1;0.0
3;12;113;2;1;0.0
3;12;114;1;1;0.0
3;12;114;2;1;0.0
3;12;115;1;1;0.0
3;12;115;2;1;0.0
3;12;116;1;1;0.0
3;12;116;2;1;0.0
3;12;117;1;1;0.0
3;12;117;2;1;0.0
3;12;118;1;1;0.0
3;12;118;2;1;0.0
3;12;119;1;1;0.0
3;12;119;2;1;0.0
3;12;120;1;1;0.0
3;12;120;2;1;0.0
3;12;121;1;1;0.0
3;12;121;2;1;0.0
3;12;122;1;1;0.0
3;12;122;2;1;0.0
3;12;123;1;1;0.0
3;12;123;2;1;0.0
3;12;124;1;1;0.0
3;12;124;2;1;0.0
3;12;125;1;1;0.0
3;12;125;2;1;0.0
3;12;126;1;1;0.0
3;12;126;2;1;0.0
3;12;127;1;1;0.0
3;12;127;2;1;0.0
3;12;128;1;1;0.0
3;12;128;2;1;0.0
3;12;129;1;1;0.0
3;12;129;2;1;0.0
3;12;130;1;1;0.0
3;12;130;2;1;0.0
3;12;131;1;1;0.0
3;12;131;2;1;0.0
3;12;132;1;1;0.0
3;12;132;2;1;0.0
3;12;133;1;1;0.0
3;12;133;2;1;0.0
3;12;134;1;1;0.0
3;12;134;2;1;0.0
3;12;135;1;1;0.0
3;12;135;2;1;0.0
3;12;136;1;1;0.0
3;12;136;2;1;0.0
3;12;137;1;1;0.0
3;12;137;2;1;0.0
3;12;138;1;1;0.0
3;12;138;2;1;0.0
3;12;139;1;1;0.0
3;12;139;2;1;0.0
3;12;140;1;1;0.0
3;12;140;2;1;0.0
3;12;141;1;1;0.0
3;12;141;2;1;0.0
3;12;142;1;1;0.0
3;12;142;2;1;0.0
3;12;143;1;1;0.0
3;12;143;2;1;0.0
3;12;144;1;1;0.0
3;12;144;2;1;0.0
3;12;145;1;1;0.0
3;12;145;2;1;0.0
3;12;146;1;1;0.0
3;12;146;2;1;0.0
3;12;147;1;1;0.0
3;12;147;2;1;0.0
3;12;148;1;1;0.0
3;12;148;2;1;0.0
3;12;149;1;1;0.0
3;12;149;2;1;0.0
3;12;150;1;1;0.0
3;12;150;2;1;0.0
3;12;151;1;1;0.0
3;12;151;2;1;0.0
3;12;152;1;1;0.0
3;12;152;2;1;0.0
3;12;153;1;1;0.0
3;12;153;2;1;0.0
3;12;154;1;1;0.0
3;12;154;2;1;0.0
3;12;155;1;1;0.0
3;12;155;2;1;0.0
3;12;156;1;1;0.0
3;12;156;2;1;0.0
3;12;157;1;1;0.0
3;12;157;2;1;0.0
3;12;158;1;1;0.0
3;12;158;2;1;0.0
3;12;159;1;1;0.0
3;12;159;2;1;0.0
3;12;160;1;1;0.0
3;12;160;2;1;0.0
3;12;161;1;1;0.0
3;12;161;2;1;0.0
3;12;162;1;1;0.0
3;12;162;2;1;0.0
3;12;163;1;1;0.0
3;12;163;2;1;0.0
3;12;164;1;1;0.0
3;12;164;2;1;0.0
3;12;165;1;1;0.0
3;12;165;2;1;0.0
3;12;166;1;1;0.0
3;12;166;2;1;0.0
3;12;167;1;1;0.0
3;12;167;2;1;0.0
3;12;168;1;1;0.0
3;12;168;2;1;0.0
3;13;41;1;1;0.0
3;13;41;2;1;0.0
3;13;42;1;1;0.0
3;13;42;2;1;0.0
3;13;43;1;1;0.0
3;13;43;2;1;0.0
3;13;44;1;1;0.0
3;13;44;2;1;0.0
3;13;45;1;1;0.0
3;13;45;2;1;0.0
3;13;46;1;1;0.0
3;13;46;2;1;0.0
3;13;47;1;1;0.0
3;13;47;2;1;0.0
3;13;48;1;1;0.0
3;13;48;2;1;0.0
3;13;49;1;1;0.0
3;13;49;2;1;0.0
3;13;50;1;1;0.0
3;13;50;2;1;0.0
3;13;51;1;1;0.0
3;13;51;2;1;0.0
3;13;52;1;1;0.0
3;13;52;2;1;0.0
3;13;53;1;1;0.0
3;13;53;2;1;0.0
3;13;54;1;1;0.0
3;13;54;2;1;0.0
3;13;55;1;1;0.0
3;13;55;2;1;0.0
3;13;56;1;1;0.0
3;13;56;2;1;0.0
3;13;57;1;1;0.0
3;13;57;2;1;0.0
3;13;58;1;1;0.0
3;13;58;2;1;0.0
3;13;59;1;1;0.0
3;13;59;2;1;0.0
3;13;60;1;1;0.0
3;13;60;2;1;0.0
3;13;61;1;1;0.0
3;13;61;2;1;0.0
3;13;62;1;1;0.0
3;13;62;2;1;0.0
3;13;63;1;1;0.0
3;13;63;2;1;0.0
3;13;64;1;1;0.0
3;13;64;2;1;0.0
3;13;65;1;1;0.0
3;13;65;2;1;0.0
3;13;66;1;1;0.0
3;13;66;2;1;0.0
3;13;67;1;1;0.0
3;13;67;2;1;0.0
3;13;68;1;1;0.0
3;13;68;2;1;0.0
3;13;69;1;1;0.0
3;13;69;2;1;0.0
3;13;70;1;1;0.0
3;13;70;2;1;0.0
3;13;71;1;1;0.0
3;13;71;2;1;0.0
3;13;72;1;1;0.0
3;13;72;2;1;0.0
3;13;73;1;1;0.0
3;13;73;2;1;0.0
3;13;74;1;1;0.0
3;13;74;2;1;0.0
3;13;75;1;1;0.0
3;13;75;2;1;0.0
3;13;76;1;1;0.0
3;13;76;2;1;0.0
3;13;77;1;1;0.0
3;13;77;2;1;0.0
3;13;78;1;1;0.0
3;13;78;2;1;0.0
3;13;79;1;1;0.0
3;13;79;2;1;0.0
3;13;80;1;1;0.0
3;13;80;2;1;0.0
3;13;81;1;1;0.0
3;13;81;2;1;0.0
3;13;82;1;1;0.0
3;13;82;2;1;0.0
3;13;83;1;1;0.0
3;13;83;2;1;0.0
3;13;84;1;1;0.0
3;13;84;2;1;0.0
3;13;85;1;1;0.0
3;13;85;2;1;0.0
3;13;86;1;1;0.0
3;13;86;2;1;0.0
3;13;87;1;1;0.0
3;13;87;2;1;0.0
3;13;88;1;1;0.0
3;13;88;2;1;0.0
3;13;89;1;1;0.0
3;13;89;2;1;0.0
3;13;90;1;1;0.0
3;13;90;2;1;0.0
3;13;91;1;1;0.0
3;13;91;2;1;0.0
3;13;92;1;1;0.0
3;13;92;2;1;0.0
3;13;93;1;1;0.0
3;13;93;2;1;0.0
3;13;94;1;1;0.0
3;13;94;2;1;0.0
3;13;95;1;1;0.0
3;13;95;2;1;0.0
3;13;96;1;1;0.0
3;13;96;2;1;0.0
3;13;97;1;1;0.0
3;13;97;2;1;0.0
3;13;98;1;1;0.0
3;13;98;2;1;0.0
3;13;99;1;1;0.0
3;13;99;2;1;0.0
3;13;100;1;1;0.0
3;13;100;2;1;0.0
3;13;101;1;1;0.0
3;13;101;2;1;0.0
3;13;102;1;1;0.0
3;13;102;2;1;0.0
3;13;103;1;1;0.0
3;13;103;2;1;0.0
3;13;104;1;1;0.0
3;13;104;2;1;0.0
3;13;105;1;1;0.0
3;13;105;2;1;0.0
3;13;106;1;1;0.0
3;13;106;2;1;0.0
3;13;107;1;1;0.0
3;13;107;2;1;0.0
3;13;108;1;1;0.0
3;13;108;2;1;0.0
3;13;109;1;1;0.0
3;13;109;2;1;0.0
3;13;110;1;1;0.0
3;13;110;2;1;0.0
3;13;111;1;1;0.0
3;13;111;2;1;0.0
3;13;112;1;1;0.0
3;13;112;2;1;0.0
3;13;113;1;1;0.0
3;13;113;2;1;0.0
3;13;114;1;1;0.0
3;13;114;2;1;0.0
3;13;115;1;1;0.0
3;13;115;2;1;0.0
3;13;116;1;1;0.0
3;13;116;2;1;0.0
3;13;117;1;1;0.0
3;13;117;2;1;0.0
3;13;118;1;1;0.0
3;13;118;2;1;0.0
3;13;119;1;1;0.0
3;13;119;2;1;0.0
3;13;120;1;1;0.0
3;13;120;2;1;0.0
3;13;121;1;1;0.0
3;13;121;2;1;0.0
3;13;122;1;1;0.0
3;13;122;2;1;0.0
3;13;123;1;1;0.0
3;13;123;2;1;0.0
3;13;124;1;1;0.0
3;13;124;2;1;0.0
3;13;125;1;1;0.0
3;13;125;2;1;0.0
3;13;126;1;1;0.0
3;13;126;2;1;0.0
3;13;127;1;1;0.0
3;13;127;2;1;0.0
3;13;128;1;1;0.0
3;13;128;2;1;0.0
3;13;129;1;1;0.0
3;13;129;2;1;0.0
3;13;130;1;1;0.0
3;13;130;2;1;0.0
3;13;131;1;1;0.0
3;13;131;2;1;0.0
3;13;132;1;1;0.0
3;13;132;2;1;0.0
3;13;133;1;1;0.0
3;13;133;2;1;0.0
3;13;134;1;1;0.0
3;13;134;2;1;0.0
3;13;135;1;1;0.0
3;13;135;2;1;0.0
3;13;136;1;1;0.0
3;13;136;2;1;0.0
3;13;137;1;1;0.0
3;13;137;2;1;0.0
3;13;138;1;1;0.0
3;13;138;2;1;0.0
3;13;139;1;1;0.0
3;13;139;2;1;0.0
3;13;140;1;1;0.0
3;13;140;2;1;0.0
3;13;141;1;1;0.0
3;13;141;2;1;0.0
3;13;142;1;1;0.0
3;13;142;2;1;0.0
3;13;143;1;1;0.0
3;13;143;2;1;0.0
3;13;144;1;1;0.0
3;13;144;2;1;0.0
3;13;145;1;1;0.0
3;13;145;2;1;0.0
3;13;146;1;1;0.0
3;13;146;2;1;0.0
3;13;147;1;1;0.0
3;13;147;2;1;0.0
3;13;148;1;1;0.0
3;13;148;2;1;0.0
3;13;149;1;1;0.0
3;13;149;2;1;0.0
3;13;150;1;1;0.0
3;13;150;2;1;0.0
3;13;151;1;1;0.0
3;13;151;2;1;0.0
3;13;152;1;1;0.0
3;13;152;2;1;0.0
3;13;153;1;1;0.0
3;13;153;2;1;0.0
3;13;154;1;1;0.0
3;13;154;2;1;0.0
3;13;155;1;1;0.0
3;13;155;2;1;0.0
3;13;156;1;1;0.0
3;13;156;2;1;0.0
3;13;157;1;1;0.0
3;13;157;2;1;0.0
3;13;158;1;1;0.0
3;13;158;2;1;0.0
3;13;159;1;1;0.0
3;13;159;2;1;0.0
3;13;160;1;1;0.0
3;13;160;2;1;0.0
3;13;161;1;1;0.0
3;13;161;2;1;0.0
3;13;162;1;1;0.0
3;13;162;2;1;0.0
3;13;163;1;1;0.0
3;13;163;2;1;0.0
3;13;164;1;1;0.0
3;13;164;2;1;0.0
3;13;165;1;1;0.0
3;13;165;2;1;0.0
3;13;166;1;1;0.0
3;13;166;2;1;0.0
3;13;167;1;1;0.0
3;13;167;2;1;0.0
3;13;168;1;1;0.0
3;13;168;2;1;0.0
3;14;41;1;1;0.0
3;14;41;2;1;0.0
3;14;42;1;1;0.0
3;14;42;2;1;0.0
3;14;43;1;1;0.0
3;14;43;2;1;0.0
3;14;44;1;1;0.0
3;14;44;2;1;0.0
3;14;45;1;1;0.0
3;14;45;2;1;0.0
3;14;46;1;1;0.0
3;14;46;2;1;0.0
3;14;47;1;1;0.0
3;14;47;2;1;0.0
3;14;48;1;1;0.0
3;14;48;2;1;0.0
3;14;49;1;1;0.0
3;14;49;2;1;0.0
3;14;50;1;1;0.0
3;14;50;2;1;0.0
3;14;51;1;1;0.0
3;14;51;2;1;0.0
3;14;52;1;1;0.0
3;14;52;2;1;0.0
3;14;53;1;1;0.0
3;14;53;2;1;0.0
3;14;54;1;1;0.0
3;14;54;2;1;0.0
3;14;55;1;1;0.0
3;14;55;2;1;0.0
3;14;56;1;1;0.0
3;14;56;2;1;0.0
3;14;57;1;1;0.0
3;14;57;2;1;0.0
3;14;58;1;1;0.0
3;14;58;2;1;0.0
3;14;59;1;1;0.0
3;14;59;2;1;0.0
3;14;60;1;1;0.0
3;14;60;2;1;0.0
3;14;61;1;1;0.0
3;14;61;2;1;0.0
3;14;62;1;1;0.0
3;14;62;2;1;0.0
3;14;63;1;1;0.0
3;14;63;2;1;0.0
3;14;64;1;1;0.0
3;14;64;2;1;0.0
3;14;65;1;1;0.0
3;14;65;2;1;0.0
3;14;66;1;1;0.0
3;14;66;2;1;0.0
3;14;67;1;1;0.0
3;14;67;2;1;0.0
3;14;68;1;1;0.0
3;14;68;2;1;0.0
3;14;69;1;1;0.0
3;14;69;2;1;0.0
3;14;70;1;1;0.0
3;14;70;2;1;0.0
3;14;71;1;1;0.0
3;14;71;2;1;0.0
3;14;72;1;1;0.0
3;14;72;2;1;0.0
3;14;73;1;1;0.0
3;14;73;2;1;0.0
3;14;74;1;1;0.0
3;14;74;2;1;0.0
3;14;75;1;1;0.0
3;14;75;2;1;0.0
3;14;76;1;1;0.0
3;14;76;2;1;0.0
3;14;77;1;1;0.0
3;14;77;2;1;0.0
3;14;78;1;1;0.0
3;14;78;2;1;0.0
3;14;79;1;1;0.0
3;14;79;2;1;0.0
3;14;80;1;1;0.0
3;14;80;2;1;0.0
3;14;81;1;1;0.0
3;14;81;2;1;0.0
3;14;82;1;1;0.0
3;14;82;2;1;0.0
3;14;83;1;1;0.0
3;14;83;2;1;0.0
3;14;84;1;1;0.0
3;14;84;2;1;0.0
3;14;85;1;1;0.0
3;14;85;2;1;0.0
3;14;86;1;1;0.0
3;14;86;2;1;0.0
3;14;87;1;1;0.0
3;14;87;2;1;0.0
3;14;88;1;1;0.0
3;14;88;2;1;0.0
3;14;89;1;1;0.0
3;14;89;2;1;0.0
3;14;90;1;1;0.0
3;14;90;2;1;0.0
3;14;91;1;1;0.0
3;14;91;2;1;0.0
3;14;92;1;1;0.0
3;14;92;2;1;0.0
3;14;93;1;1;0.0
3;14;93;2;1;0.0
3;14;94;1;1;0.0
3;14;94;2;1;0.0
3;14;95;1;1;0.0
3;14;95;2;1;0.0
3;14;96;1;1;0.0
3;14;96;2;1;0.0
3;14;97;1;1;0.0
3;14;97;2;1;0.0
3;14;98;1;1;0.0
3;14;98;2;1;0.0
3;14;99;1;1;0.0
3;14;99;2;1;0.0
3;14;100;1;1;0.0
3;14;100;2;1;0.0
3;14;101;1;1;0.0
3;14;101;2;1;0.0
3;14;102;1;1;0.0
3;14;102;2;1;0.0
3;14;103;1;1;0.0
3;14;103;2;1;0.0
3;14;104;1;1;0.0
3;14;104;2;1;0.0
3;14;105;1;1;0.0
3;14;105;2;1;0.0
3;14;106;1;1;0.0
3;14;106;2;1;0.0
3;14;107;1;1;0.0
3;14;107;2;1;0.0
3;14;108;1;1;0.0
3;14;108;2;1;0.0
3;14;109;1;1;0.0
3;14;109;2;1;0.0
3;14;110;1;1;0.0
3;14;110;2;1;0.0
3;14;111;1;1;0.0
3;14;111;2;1;0.0
3;14;112;1;1;0.0
3;14;112;2;1;0.0
3;14;113;1;1;0.0
3;14;113;2;1;0.0
3;14;114;1;1;0.0
3;14;114;2;1;0.0
3;14;115;1;1;0.0
3;14;115;2;1;0.0
3;14;116;1;1;0.0
3;14;116;2;1;0.0
3;14;117;1;1;0.0
3;14;117;2;1;0.0
3;14;118;1;1;0.0
3;14;118;2;1;0.0
3;14;119;1;1;0.0
3;14;119;2;1;0.0
3;14;120;1;1;0.0
3;14;120;2;1;0.0
3;14;121;1;1;0.0
3;14;121;2;1;0.0
3;14;122;1;1;0.0
3;14;122;2;1;0.0
3;14;123;1;1;0.0
3;14;123;2;1;0.0
3;14;124;1;1;0.0
3;14;124;2;1;0.0
3;14;125;1;1;0.0
3;14;125;2;1;0.0
3;14;126;1;1;0.0
3;14;126;2;1;0.0
3;14;127;1;1;0.0
3;14;127;2;1;0.0
3;14;128;1;1;0.0
3;14;128;2;1;0.0
3;14;129;1;1;0.0
3;14;129;2;1;0.0
3;14;130;1;1;0.0
3;14;130;2;1;0.0
3;14;131;1;1;0.0
3;14;131;2;1;0.0
3;14;132;1;1;0.0
3;14;132;2;1;0.0
3;14;133;1;1;0.0
3;14;133;2;1;0.0
3;14;134;1;1;0.0
3;14;134;2;1;0.0
3;14;135;1;1;0.0
3;14;135;2;1;0.0
3;14;136;1;1;0.0
3;14;136;2;1;0.0
3;14;137;1;1;0.0
3;14;137;2;1;0.0
3;14;138;1;1;0.0
3;14;138;2;1;0.0
3;14;139;1;1;0.0
3;14;139;2;1;0.0
3;14;140;1;1;0.0
3;14;140;2;1;0.0
3;14;141;1;1;0.0
3;14;141;2;1;0.0
3;14;142;1;1;0.0
3;14;142;2;1;0.0
3;14;143;1;1;0.0
3;14;143;2;1;0.0
3;14;144;1;1;0.0
3;14;144;2;1;0.0
3;14;145;1;1;0.0
3;14;145;2;1;0.0
3;14;146;1;1;0.0
3;14;146;2;1;0.0
3;14;147;1;1;0.0
3;14;147;2;1;0.0
3;14;148;1;1;0.0
3;14;148;2;1;0.0
3;14;149;1;1;0.0
3;14;149;2;1;0.0
3;14;150;1;1;0.0
3;14;150;2;1;0.0
3;14;151;1;1;0.0
3;14;151;2;1;0.0
3;14;152;1;1;0.0
3;14;152;2;1;0.0
3;14;153;1;1;0.0
3;14;153;2;1;0.0
3;14;154;1;1;0.0
3;14;154;2;1;0.0
3;14;155;1;1;0.0
3;14;155;2;1;0.0
3;14;156;1;1;0.0
3;14;156;2;1;0.0
3;14;157;1;1;0.0
3;14;157;2;1;0.0
3;14;158;1;1;0.0
3;14;158;2;1;0.0
3;14;159;1;1;0.0
3;14;159;2;1;0.0
3;14;160;1;1;0.0
3;14;160;2;1;0.0
3;14;161;1;1;0.0
3;14;161;2;1;0.0
3;14;162;1;1;0.0
3;14;162;2;1;0.0
3;14;163;1;1;0.0
3;14;163;2;1;0.0
3;14;164;1;1;0.0
3;14;164;2;1;0.0
3;14;165;1;1;0.0
3;14;165;2;1;0.0
3;14;166;1;1;0.0
3;14;166;2;1;0.0
3;14;167;1;1;0.0
3;14;167;2;1;0.0
3;14;168;1;1;0.0
3;14;168;2;1;0.0
3;15;41;1;1;0.0
3;15;41;2;1;0.0
3;15;42;1;1;0.0
3;15;42;2;1;0.0
3;15;43;1;1;0.0
3;15;43;2;1;0.0
3;15;44;1;1;0.0
3;15;44;2;1;0.0
3;15;45;1;1;0.0
3;15;45;2;1;0.0
3;15;46;1;1;0.0
3;15;46;2;1;0.0
3;15;47;1;1;0.0
3;15;47;2;1;0.0
3;15;48;1;1;0.0
3;15;48;2;1;0.0
3;15;49;1;1;0.0
3;15;49;2;1;0.0
3;15;50;1;1;0.0
3;15;50;2;1;0.0
3;15;51;1;1;0.0
3;15;51;2;1;0.0
3;15;52;1;1;0.0
3;15;52;2;1;0.0
3;15;53;1;1;0.0
3;15;53;2;1;0.0
3;15;54;1;1;0.0
3;15;54;2;1;0.0
3;15;55;1;1;0.0
3;15;55;2;1;0.0
3;15;56;1;1;0.0
3;15;56;2;1;0.0
3;15;57;1;1;0.0
3;15;57;2;1;0.0
3;15;58;1;1;0.0
3;15;58;2;1;0.0
3;15;59;1;1;0.0
3;15;59;2;1;0.0
3;15;60;1;1;0.0
3;15;60;2;1;0.0
3;15;61;1;1;0.0
3;15;61;2;1;0.0
3;15;62;1;1;0.0
3;15;62;2;1;0.0
3;15;63;1;1;0.0
3;15;63;2;1;0.0
3;15;64;1;1;0.0
3;15;64;2;1;0.0
3;15;65;1;1;0.0
3;15;65;2;1;0.0
3;15;66;1;1;0.0
3;15;66;2;1;0.0
3;15;67;1;1;0.0
3;15;67;2;1;0.0
3;15;68;1;1;0.0
3;15;68;2;1;0.0
3;15;69;1;1;0.0
3;15;69;2;1;0.0
3;15;70;1;1;0.0
3;15;70;2;1;0.0
3;15;71;1;1;0.0
3;15;71;2;1;0.0
3;15;72;1;1;0.0
3;15;72;2;1;0.0
3;15;73;1;1;0.0
3;15;73;2;1;0.0
3;15;74;1;1;0.0
3;15;74;2;1;0.0
3;15;75;1;1;0.0
3;15;75;2;1;0.0
3;15;76;1;1;0.0
3;15;76;2;1;0.0
3;15;77;1;1;0.0
3;15;77;2;1;0.0
3;15;78;1;1;0.0
3;15;78;2;1;0.0
3;15;79;1;1;0.0
3;15;79;2;1;0.0
3;15;80;1;1;0.0
3;15;80;2;1;0.0
3;15;81;1;1;0.0
3;15;81;2;1;0.0
3;15;82;1;1;0.0
3;15;82;2;1;0.0
3;15;83;1;1;0.0
3;15;83;2;1;0.0
3;15;84;1;1;0.0
3;15;84;2;1;0.0
3;15;85;1;1;0.0
3;15;85;2;1;0.0
3;15;86;1;1;0.0
3;15;86;2;1;0.0
3;15;87;1;1;0.0
3;15;87;2;1;0.0
3;15;88;1;1;0.0
3;15;88;2;1;0.0
3;15;89;1;1;0.0
3;15;89;2;1;0.0
3;15;90;1;1;0.0
3;15;90;2;1;0.0
3;15;91;1;1;0.0
3;15;91;2;1;0.0
3;15;92;1;1;0.0
3;15;92;2;1;0.0
3;15;93;1;1;0.0
3;15;93;2;1;0.0
3;15;94;1;1;0.0
3;15;94;2;1;0.0
3;15;95;1;1;0.0
3;15;95;2;1;0.0
3;15;96;1;1;0.0
3;15;96;2;1;0.0
3;15;97;1;1;0.0
3;15;97;2;1;0.0
3;15;98;1;1;0.0
3;15;98;2;1;0.0
3;15;99;1;1;0.0
3;15;99;2;1;0.0
3;15;100;1;1;0.0
3;15;100;2;1;0.0
3;15;101;1;1;0.0
3;15;101;2;1;0.0
3;15;102;1;1;0.0
3;15;102;2;1;0.0
3;15;103;1;1;0.0
3;15;103;2;1;0.0
3;15;104;1;1;0.0
3;15;104;2;1;0.0
3;15;105;1;1;0.0
3;15;105;2;1;0.0
3;15;106;1;1;0.0
3;15;106;2;1;0.0
3;15;107;1;1;0.0
3;15;107;2;1;0.0
3;15;108;1;1;0.0
3;15;108;2;1;0.0
3;15;109;1;1;0.0
3;15;109;2;1;0.0
3;15;110;1;1;0.0
3;15;110;2;1;0.0
3;15;111;1;1;0.0
3;15;111;2;1;0.0
3;15;112;1;1;0.0
3;15;112;2;1;0.0
3;15;113;1;1;0.0
3;15;113;2;1;0.0
3;15;114;1;1;0.0
3;15;114;2;1;0.0
3;15;115;1;1;0.0
3;15;115;2;1;0.0
3;15;116;1;1;0.0
3;15;116;2;1;0.0
3;15;117;1;1;0.0
3;15;117;2;1;0.0
3;15;118;1;1;0.0
3;15;118;2;1;0.0
3;15;119;1;1;0.0
3;15;119;2;1;0.0
3;15;120;1;1;0.0
3;15;120;2;1;0.0
3;15;121;1;1;0.0
3;15;121;2;1;0.0
3;15;122;1;1;0.0
3;15;122;2;1;0.0
3;15;123;1;1;0.0
3;15;123;2;1;0.0
